timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-04-20T00:00:01.582196,0,0,18.69,19.12
2026-04-20T00:00:04.561165,0,0,18.62,19.0
2026-04-20T00:00:07.111104,0,0,18.75,19.12
2026-04-20T00:00:09.800808,0,0,18.69,19.12
2026-04-20T00:00:12.460710,0,0,18.69,19.12
2026-04-20T00:00:15.030684,0,0,18.69,19.0
2026-04-20T00:00:17.618406,0,0,18.69,19.12
2026-04-20T00:00:20.220812,0,0,18.69,19.12
2026-04-20T00:00:22.880791,0,0,18.69,19.12
2026-04-20T00:00:25.540702,0,0,18.69,19.12
2026-04-20T00:00:28.140601,0,0,18.69,19.12
2026-04-20T00:00:30.720617,0,0,18.69,19.12
2026-04-20T00:00:33.321511,0,0,18.69,19.12
2026-04-20T00:00:35.921521,0,0,18.69,19.0
2026-04-20T00:00:38.581398,0,0,18.69,19.0
2026-04-20T00:00:41.141397,0,0,18.69,19.12
2026-04-20T00:00:43.731084,0,0,18.69,19.12
2026-04-20T00:00:46.390993,0,0,18.69,19.12
2026-04-20T00:00:49.120346,0,0,18.69,19.0
2026-04-20T00:00:51.700863,0,0,18.69,19.12
2026-04-20T00:00:54.350038,0,0,18.69,19.12
2026-04-20T00:00:57.419874,0,0,18.62,19.12
2026-04-20T00:01:00.440827,0,0,18.75,19.12
2026-04-20T00:01:03.170727,0,0,18.69,19.12
2026-04-20T00:01:05.759715,0,0,18.69,19.12
2026-04-20T00:01:08.661698,0,0,18.69,19.12
2026-04-20T00:01:11.251508,0,0,18.69,19.12
2026-04-20T00:01:13.841458,0,0,18.62,19.12
2026-04-20T00:01:16.411246,0,0,18.62,19.12
2026-04-20T00:01:19.101215,0,0,18.62,19.12
2026-04-20T00:01:21.679749,0,0,18.69,19.12
2026-04-20T00:01:24.330339,0,0,18.62,19.12
2026-04-20T00:01:27.001226,0,0,18.69,19.12
2026-04-20T00:01:29.601100,0,0,18.69,19.12
2026-04-20T00:01:32.180984,0,0,18.69,19.12
2026-04-20T00:01:34.770996,0,0,18.69,19.12
2026-04-20T00:01:37.681569,0,0,18.62,19.0
2026-04-20T00:01:40.260604,0,0,18.62,19.12
2026-04-20T00:01:43.338521,0,0,18.75,19.12
2026-04-20T00:01:45.901382,0,0,18.75,19.12
2026-04-20T00:01:48.481409,0,0,18.69,19.12
2026-04-20T00:01:51.241327,0,0,18.62,19.12
2026-04-20T00:01:53.961201,0,0,18.69,19.12
2026-04-20T00:01:56.561238,0,0,18.62,19.12
2026-04-20T00:01:59.361020,0,0,18.62,19.0
2026-04-20T00:02:01.930996,0,0,18.62,19.12
2026-04-20T00:02:04.521003,0,0,18.69,19.0
2026-04-20T00:02:07.598911,0,0,18.69,19.12
2026-04-20T00:02:10.621781,0,0,18.69,19.12
2026-04-20T00:02:13.591791,0,0,18.69,19.12
2026-04-20T00:02:16.181651,0,0,18.62,19.12
2026-04-20T00:02:19.081595,0,0,18.69,19.12
2026-04-20T00:02:21.681656,0,0,18.69,19.12
2026-04-20T00:02:24.661601,0,0,18.62,19.12
2026-04-20T00:02:27.501524,0,0,18.69,19.12
2026-04-20T00:02:30.071333,0,0,18.69,19.12
2026-04-20T00:02:32.671351,0,0,18.69,19.12
2026-04-20T00:02:35.261331,0,0,18.62,19.12
2026-04-20T00:02:37.842355,0,0,18.62,19.12
2026-04-20T00:02:40.632195,0,0,18.62,19.0
2026-04-20T00:02:43.332235,0,0,18.69,19.12
2026-04-20T00:02:45.921933,0,0,18.69,19.0
2026-04-20T00:02:48.491908,0,0,18.62,19.12
2026-04-20T00:02:51.061785,0,0,18.62,19.12
2026-04-20T00:02:53.720866,0,0,18.62,19.12
2026-04-20T00:02:56.441661,0,0,18.62,19.0
2026-04-20T00:02:59.021139,0,0,18.62,19.12
2026-04-20T00:03:01.601642,0,0,18.62,19.12
2026-04-20T00:03:04.201466,0,0,18.62,19.0
2026-04-20T00:03:06.761396,0,0,18.62,19.12
2026-04-20T00:03:09.421454,0,0,18.69,19.12
2026-04-20T00:03:12.021288,0,0,18.62,19.12
2026-04-20T00:03:14.602216,0,0,18.62,19.12
2026-04-20T00:03:17.362202,0,0,18.62,19.0
2026-04-20T00:03:19.922093,0,0,18.62,19.12
2026-04-20T00:03:22.602049,0,0,18.62,19.12
2026-04-20T00:03:25.182025,0,0,18.69,19.12
2026-04-20T00:03:27.881898,0,0,18.62,19.12
2026-04-20T00:03:30.711967,0,0,18.62,19.12
2026-04-20T00:03:33.301859,0,0,18.69,19.12
2026-04-20T00:03:35.881802,0,0,18.62,19.12
2026-04-20T00:03:38.451778,0,0,18.62,19.12
2026-04-20T00:03:41.041615,0,0,18.62,19.12
2026-04-20T00:03:43.641633,0,0,18.62,19.12
2026-04-20T00:03:46.240668,0,0,18.62,19.0
2026-04-20T00:03:48.792553,0,0,18.62,19.12
2026-04-20T00:03:51.482434,0,0,18.62,19.12
2026-04-20T00:03:54.322381,0,0,18.62,19.0
2026-04-20T00:03:56.892415,0,0,18.62,19.0
2026-04-20T00:03:59.542209,0,0,18.62,19.12
2026-04-20T00:04:02.132242,0,0,18.62,19.12
2026-04-20T00:04:04.724057,0,0,18.62,19.12
2026-04-20T00:04:07.322232,0,0,18.69,19.12
2026-04-20T00:04:10.052364,0,0,18.62,19.12
2026-04-20T00:04:12.801437,0,0,18.62,19.12
2026-04-20T00:04:15.292324,0,0,18.62,19.0
2026-04-20T00:04:17.942255,0,0,18.62,19.12
2026-04-20T00:04:20.623119,0,0,18.62,19.12
2026-04-20T00:04:23.202975,0,0,18.62,19.12
2026-04-20T00:04:26.122965,0,0,18.62,19.0
2026-04-20T00:04:28.762924,0,0,18.69,19.12
2026-04-20T00:04:31.352967,0,0,18.62,19.12
2026-04-20T00:04:33.942639,0,0,18.69,19.12
2026-04-20T00:04:36.580687,0,0,18.62,19.0
2026-04-20T00:04:39.171900,0,0,18.62,19.12
2026-04-20T00:04:42.250571,0,0,18.69,19.12
2026-04-20T00:04:45.002541,0,0,18.69,19.12
2026-04-20T00:04:47.680529,0,0,18.62,19.12
2026-04-20T00:04:50.342357,0,0,18.62,19.12
2026-04-20T00:04:52.930282,0,0,18.62,19.0
2026-04-20T00:04:55.503189,0,0,18.62,19.0
2026-04-20T00:04:58.283185,0,0,18.62,19.12
2026-04-20T00:05:00.863304,0,0,18.62,19.12
