timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-02-26T00:00:01.174385,0,0,18.25,28.19
2026-02-26T00:00:03.717445,0,0,18.25,28.19
2026-02-26T00:00:06.263360,0,0,18.25,28.19
2026-02-26T00:00:08.808315,0,0,18.25,28.19
2026-02-26T00:00:11.354240,0,0,18.31,28.19
2026-02-26T00:00:13.899153,0,0,18.31,28.19
2026-02-26T00:00:16.444303,0,0,18.25,28.19
2026-02-26T00:00:18.989042,0,0,18.25,28.19
2026-02-26T00:00:21.534990,0,0,18.31,28.19
2026-02-26T00:00:24.079975,0,0,18.25,28.19
2026-02-26T00:00:26.624954,0,0,18.31,28.19
2026-02-26T00:00:29.169781,0,0,18.25,28.19
2026-02-26T00:00:31.715725,0,0,18.25,28.19
2026-02-26T00:00:34.260966,0,0,18.25,28.19
2026-02-26T00:00:36.805595,0,0,18.31,28.19
2026-02-26T00:00:39.350508,0,0,18.25,28.19
2026-02-26T00:00:41.896515,0,0,18.25,28.19
2026-02-26T00:00:44.441543,0,0,18.31,28.12
2026-02-26T00:00:46.984130,0,0,18.25,28.19
2026-02-26T00:00:49.531377,0,0,18.31,28.19
2026-02-26T00:00:52.076357,0,0,18.31,28.12
2026-02-26T00:00:54.622124,0,0,18.31,28.12
2026-02-26T00:00:57.167215,0,0,18.25,28.12
2026-02-26T00:00:59.711974,0,0,18.25,28.19
2026-02-26T00:01:02.258180,0,0,18.25,28.19
2026-02-26T00:01:04.802828,0,0,18.25,28.12
2026-02-26T00:01:07.347993,0,0,18.31,28.19
2026-02-26T00:01:09.892819,0,0,18.31,28.12
2026-02-26T00:01:12.438736,0,0,18.25,28.19
2026-02-26T00:01:14.985206,0,0,18.25,28.19
2026-02-26T00:01:17.527776,0,0,18.31,28.12
2026-02-26T00:01:20.074930,0,0,18.25,28.19
2026-02-26T00:01:22.619436,0,0,18.25,28.19
2026-02-26T00:01:25.163369,0,0,18.25,28.19
2026-02-26T00:01:27.707372,0,0,18.25,28.19
2026-02-26T00:01:30.255364,0,0,18.25,28.12
2026-02-26T00:01:32.800282,0,0,18.25,28.12
2026-02-26T00:01:35.345186,0,0,18.25,28.19
2026-02-26T00:01:37.890074,0,0,18.25,28.19
2026-02-26T00:01:40.436113,0,0,18.25,28.12
2026-02-26T00:01:42.981034,0,0,18.25,28.12
2026-02-26T00:01:45.525845,0,0,18.31,28.12
2026-02-26T00:01:48.070840,0,0,18.25,28.12
2026-02-26T00:01:50.616785,0,0,18.25,28.12
2026-02-26T00:01:53.161628,0,0,18.25,28.12
2026-02-26T00:01:55.706690,0,0,18.25,28.19
2026-02-26T00:01:58.251590,0,0,18.25,28.19
2026-02-26T00:02:00.797499,0,0,18.25,28.12
2026-02-26T00:02:03.341461,0,0,18.25,28.12
2026-02-26T00:02:05.887350,0,0,18.25,28.12
2026-02-26T00:02:08.432351,0,0,18.25,28.12
2026-02-26T00:02:10.978184,0,0,18.25,28.12
2026-02-26T00:02:13.522208,0,0,18.25,28.12
2026-02-26T00:02:16.067186,0,0,18.25,28.19
2026-02-26T00:02:18.612235,0,0,18.25,28.12
2026-02-26T00:02:21.159109,0,0,18.25,28.12
2026-02-26T00:02:23.702957,0,0,18.25,28.12
2026-02-26T00:02:26.248949,0,0,18.25,28.12
2026-02-26T00:02:28.793910,0,0,18.25,28.12
2026-02-26T00:02:31.339790,0,0,18.25,28.12
2026-02-26T00:02:33.884842,0,0,18.25,28.12
2026-02-26T00:02:36.429833,0,0,18.25,28.12
2026-02-26T00:02:38.973618,0,0,18.25,28.12
2026-02-26T00:02:41.520557,0,0,18.19,28.12
2026-02-26T00:02:44.065452,0,0,18.25,28.12
2026-02-26T00:02:46.610509,0,0,18.25,28.12
2026-02-26T00:02:49.155369,0,0,18.25,28.12
2026-02-26T00:02:51.701370,0,0,18.25,28.12
2026-02-26T00:02:54.245424,0,0,18.25,28.12
2026-02-26T00:02:56.791143,0,0,18.25,28.12
2026-02-26T00:02:59.336245,0,0,18.25,28.12
2026-02-26T00:03:01.881202,0,0,18.25,28.12
2026-02-26T00:03:04.427153,0,0,18.25,28.12
2026-02-26T00:03:06.972023,0,0,18.25,28.12
2026-02-26T00:03:09.517777,0,0,18.25,28.12
2026-02-26T00:03:12.062805,0,0,18.25,28.12
2026-02-26T00:03:14.607690,0,0,18.25,28.12
2026-02-26T00:03:17.152674,0,0,18.25,28.12
2026-02-26T00:03:19.698564,0,0,18.25,28.12
2026-02-26T00:03:22.243550,0,0,18.25,28.12
2026-02-26T00:03:24.788461,0,0,18.25,28.12
2026-02-26T00:03:27.333423,0,0,18.25,28.12
2026-02-26T00:03:29.879483,0,0,18.25,28.12
2026-02-26T00:03:32.424248,0,0,18.25,28.12
2026-02-26T00:03:34.969190,0,0,18.25,28.12
2026-02-26T00:03:37.514084,0,0,18.25,28.12
2026-02-26T00:03:40.060213,0,0,18.25,28.19
2026-02-26T00:03:42.605036,0,0,18.25,28.12
2026-02-26T00:03:45.149989,0,0,18.25,28.12
2026-02-26T00:03:47.694932,0,0,18.25,28.12
2026-02-26T00:03:50.238761,0,0,18.25,28.12
2026-02-26T00:03:52.785800,0,0,18.25,28.12
2026-02-26T00:03:55.330710,0,0,18.25,28.12
2026-02-26T00:03:57.875686,0,0,18.25,28.12
2026-02-26T00:04:00.421659,0,0,18.25,28.12
2026-02-26T00:04:02.966508,0,0,18.25,28.12
2026-02-26T00:04:05.511611,0,0,18.25,28.12
2026-02-26T00:04:08.056456,0,0,18.25,28.12
2026-02-26T00:04:10.602398,0,0,18.25,28.12
2026-02-26T00:04:13.147337,0,0,18.25,28.12
2026-02-26T00:04:15.691361,0,0,18.25,28.12
2026-02-26T00:04:18.236210,0,0,18.25,28.12
2026-02-26T00:04:20.783161,0,0,18.25,28.12
2026-02-26T00:04:23.329828,0,0,18.25,28.12
2026-02-26T00:04:25.873109,0,0,18.25,28.12
2026-02-26T00:04:28.417961,0,0,18.25,28.12
2026-02-26T00:04:30.963914,0,0,18.25,28.12
2026-02-26T00:04:33.508887,0,0,18.25,28.12
2026-02-26T00:04:36.053761,0,0,18.25,28.12
2026-02-26T00:04:38.597734,0,0,18.25,28.12
2026-02-26T00:04:41.144651,0,0,18.25,28.12
2026-02-26T00:04:43.689553,0,0,18.25,28.12
2026-02-26T00:04:46.234538,0,0,18.25,28.12
2026-02-26T00:04:48.779506,0,0,18.25,28.12
2026-02-26T00:04:51.325393,0,0,18.25,28.12
2026-02-26T00:04:53.870363,0,0,18.25,28.12
2026-02-26T00:04:56.415283,0,0,18.25,28.12
2026-02-26T00:04:58.960245,0,0,18.25,28.12
2026-02-26T00:05:01.506174,0,0,18.25,28.12
2026-02-26T00:05:04.051130,0,0,18.25,28.06
2026-02-26T00:05:06.597340,0,0,18.19,28.06
2026-02-26T00:05:09.141004,0,0,18.25,28.12
2026-02-26T00:05:11.686914,0,0,18.25,28.12
2026-02-26T00:05:14.231825,0,0,18.25,28.12
2026-02-26T00:05:16.776776,0,0,18.25,28.12
2026-02-26T00:05:19.322694,0,0,18.25,28.12
2026-02-26T00:05:21.867649,0,0,18.25,28.12
2026-02-26T00:05:24.412575,0,0,18.25,28.06
