timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-03-09T00:00:01.012234,0,0,18.69,28.12
2026-03-09T00:00:03.394364,0,0,18.69,28.12
2026-03-09T00:00:05.874205,0,0,18.69,28.12
2026-03-09T00:00:08.244180,0,0,18.69,28.12
2026-03-09T00:00:10.734074,0,0,18.69,28.12
2026-03-09T00:00:13.093776,0,0,18.69,28.25
2026-03-09T00:00:15.753908,0,0,18.69,28.12
2026-03-09T00:00:18.123890,0,0,18.69,28.12
2026-03-09T00:00:20.543826,0,0,18.69,28.12
2026-03-09T00:00:22.893763,0,0,18.69,28.12
2026-03-09T00:00:25.333792,0,0,18.69,28.12
2026-03-09T00:00:27.693647,0,0,18.62,28.12
2026-03-09T00:00:30.043703,0,0,18.69,28.12
2026-03-09T00:00:32.473735,0,0,18.69,28.12
2026-03-09T00:00:34.833625,0,0,18.69,28.12
2026-03-09T00:00:37.204661,0,0,18.69,28.12
2026-03-09T00:00:39.694528,0,0,18.62,28.12
2026-03-09T00:00:42.054463,0,0,18.69,28.12
2026-03-09T00:00:44.414393,0,0,18.62,28.12
2026-03-09T00:00:46.924389,0,0,18.62,28.12
2026-03-09T00:00:49.302728,0,0,18.69,28.12
2026-03-09T00:00:51.714288,0,0,18.62,28.12
2026-03-09T00:00:54.074168,0,0,18.69,28.12
2026-03-09T00:00:56.444111,0,0,18.69,28.12
2026-03-09T00:00:58.934129,0,0,18.69,28.12
2026-03-09T00:01:01.364088,0,0,18.69,28.12
2026-03-09T00:01:03.743976,0,0,18.69,28.12
2026-03-09T00:01:06.313918,0,0,18.69,28.12
2026-03-09T00:01:08.943964,0,0,18.69,28.12
2026-03-09T00:01:11.513796,0,0,18.69,28.12
2026-03-09T00:01:13.874674,0,0,18.69,28.12
2026-03-09T00:01:16.324856,0,0,18.69,28.12
2026-03-09T00:01:18.684644,0,0,18.69,28.12
2026-03-09T00:01:21.034586,0,0,18.69,28.12
2026-03-09T00:01:23.544582,0,0,18.62,28.12
2026-03-09T00:01:25.894471,0,0,18.69,28.12
2026-03-09T00:01:28.314430,0,0,18.69,28.12
2026-03-09T00:01:30.684489,0,0,18.69,28.12
2026-03-09T00:01:33.034392,0,0,18.69,28.12
2026-03-09T00:01:35.624424,0,0,18.62,28.12
2026-03-09T00:01:37.984361,0,0,18.69,28.12
2026-03-09T00:01:40.604304,0,0,18.69,28.12
2026-03-09T00:01:42.984199,0,0,18.69,28.12
2026-03-09T00:01:45.849174,0,0,18.69,28.12
2026-03-09T00:01:48.073950,0,0,18.69,28.12
2026-03-09T00:01:50.434987,0,0,18.62,28.12
2026-03-09T00:01:52.994929,0,0,18.69,28.12
2026-03-09T00:01:55.374879,0,0,18.69,28.12
2026-03-09T00:01:57.934825,0,0,18.69,28.12
2026-03-09T00:02:00.434831,0,0,18.69,28.12
2026-03-09T00:02:02.874742,0,0,18.69,28.12
2026-03-09T00:02:05.234675,0,0,18.62,28.12
2026-03-09T00:02:07.603776,0,0,18.69,28.12
2026-03-09T00:02:10.014621,0,0,18.62,28.12
2026-03-09T00:02:12.454568,0,0,18.62,28.12
2026-03-09T00:02:14.814453,0,0,18.69,28.12
2026-03-09T00:02:17.184510,0,0,18.62,28.12
2026-03-09T00:02:19.675494,0,0,18.62,28.12
2026-03-09T00:02:22.035410,0,0,18.69,28.12
2026-03-09T00:02:24.615424,0,0,18.62,28.12
2026-03-09T00:02:26.975366,0,0,18.69,28.12
2026-03-09T00:02:29.325241,0,0,18.62,28.12
2026-03-09T00:02:31.835147,0,0,18.62,28.12
2026-03-09T00:02:34.715080,0,0,18.69,28.12
2026-03-09T00:02:37.145072,0,0,18.75,28.12
2026-03-09T00:02:39.734995,0,0,18.69,28.12
2026-03-09T00:02:42.094909,0,0,18.69,28.12
2026-03-09T00:02:44.454916,0,0,18.62,28.12
2026-03-09T00:02:46.824856,0,0,18.69,28.12
2026-03-09T00:02:49.234802,0,0,18.62,28.12
2026-03-09T00:02:51.594763,0,0,18.69,28.12
2026-03-09T00:02:53.955756,0,0,18.62,28.12
2026-03-09T00:02:56.455728,0,0,18.62,28.12
2026-03-09T00:02:58.895709,0,0,18.69,28.12
2026-03-09T00:03:01.475622,0,0,18.62,28.12
2026-03-09T00:03:04.035516,0,0,18.69,28.12
2026-03-09T00:03:06.485426,0,0,18.69,28.12
2026-03-09T00:03:09.055423,0,0,18.69,28.12
2026-03-09T00:03:11.425337,0,0,18.69,28.12
2026-03-09T00:03:13.835406,0,0,18.69,28.12
2026-03-09T00:03:16.335408,0,0,18.62,28.12
2026-03-09T00:03:18.695150,0,0,18.69,28.12
2026-03-09T00:03:21.065128,0,0,18.62,28.12
2026-03-09T00:03:23.965175,0,0,18.62,28.0
2026-03-09T00:03:26.316024,0,0,18.69,28.12
2026-03-09T00:03:28.736015,0,0,18.69,28.12
2026-03-09T00:03:31.165946,0,0,18.62,28.12
2026-03-09T00:03:33.816040,0,0,18.62,28.12
2026-03-09T00:03:36.255817,0,0,18.62,28.12
2026-03-09T00:03:38.754630,0,0,18.62,28.12
2026-03-09T00:03:41.345763,0,0,18.69,28.12
2026-03-09T00:03:43.775728,0,0,18.69,28.12
2026-03-09T00:03:46.415691,0,0,18.69,28.12
2026-03-09T00:03:48.915564,0,0,18.69,28.12
2026-03-09T00:03:51.355664,0,0,18.69,28.12
2026-03-09T00:03:53.715481,0,0,18.69,28.12
2026-03-09T00:03:56.294250,0,0,18.62,28.12
2026-03-09T00:03:58.655351,0,0,18.69,28.12
2026-03-09T00:04:01.008067,0,0,18.62,28.12
2026-03-09T00:04:03.366135,0,0,18.62,28.12
2026-03-09T00:04:05.716215,0,0,18.62,28.12
2026-03-09T00:04:08.306094,0,0,18.69,28.12
2026-03-09T00:04:10.656020,0,0,18.69,28.12
2026-03-09T00:04:13.095987,0,0,18.62,28.12
2026-03-09T00:04:15.445859,0,0,18.69,28.12
2026-03-09T00:04:17.825903,0,0,18.62,28.12
2026-03-09T00:04:20.315966,0,0,18.69,28.12
2026-03-09T00:04:23.205914,0,0,18.62,28.12
2026-03-09T00:04:25.695793,0,0,18.75,28.12
2026-03-09T00:04:28.055724,0,0,18.69,28.12
2026-03-09T00:04:30.486300,0,0,18.62,28.12
2026-03-09T00:04:32.915600,0,0,18.69,28.12
2026-03-09T00:04:35.346566,0,0,18.69,28.12
2026-03-09T00:04:37.856485,0,0,18.69,28.12
2026-03-09T00:04:40.216509,0,0,18.69,28.25
2026-03-09T00:04:42.636450,0,0,18.69,28.12
2026-03-09T00:04:45.146328,0,0,18.62,28.12
2026-03-09T00:04:47.496298,0,0,18.62,28.12
2026-03-09T00:04:49.846176,0,0,18.62,28.12
2026-03-09T00:04:52.206176,0,0,18.62,28.12
2026-03-09T00:04:54.566120,0,0,18.69,28.12
2026-03-09T00:04:56.996262,0,0,18.69,28.12
2026-03-09T00:04:59.346030,0,0,18.62,28.12
2026-03-09T00:05:01.696337,0,0,18.62,28.12
2026-03-09T00:05:04.135906,0,0,18.69,28.12
2026-03-09T00:05:06.506855,0,0,18.69,28.12
2026-03-09T00:05:08.866788,0,0,18.62,28.12
2026-03-09T00:05:11.275883,0,0,18.62,28.12
2026-03-09T00:05:13.636804,0,0,18.69,28.12
2026-03-09T00:05:16.216725,0,0,18.62,28.12
2026-03-09T00:05:18.726064,0,0,18.69,28.12
2026-03-09T00:05:21.076675,0,0,18.69,28.12
2026-03-09T00:05:23.436723,0,0,18.62,28.12
2026-03-09T00:05:26.016445,0,0,18.62,28.12
2026-03-09T00:05:28.376418,0,0,18.69,28.12
2026-03-09T00:05:30.736350,0,0,18.62,28.12
2026-03-09T00:05:33.166248,0,0,18.62,28.12
2026-03-09T00:05:35.526150,0,0,18.62,28.12
2026-03-09T00:05:37.876216,0,0,18.62,28.12
2026-03-09T00:05:40.306126,0,0,18.62,28.12
2026-03-09T00:05:42.977214,0,0,18.69,28.12
2026-03-09T00:05:45.327200,0,0,18.69,28.12
2026-03-09T00:05:47.687080,0,0,18.62,28.12
2026-03-09T00:05:50.196963,0,0,18.62,28.12
2026-03-09T00:05:52.545877,0,0,18.69,28.12
2026-03-09T00:05:54.896824,0,0,18.62,28.12
2026-03-09T00:05:57.256739,0,0,18.69,28.12
2026-03-09T00:05:59.606666,0,0,18.62,28.12
2026-03-09T00:06:02.346688,0,0,18.69,28.12
2026-03-09T00:06:04.696581,0,0,18.69,28.12
2026-03-09T00:06:07.286563,0,0,18.62,28.12
2026-03-09T00:06:09.776578,0,0,18.69,28.12
2026-03-09T00:06:12.136493,0,0,18.62,28.12
2026-03-09T00:06:14.507506,0,0,18.69,28.12
2026-03-09T00:06:16.996446,0,0,18.62,28.0
2026-03-09T00:06:19.417301,0,0,18.69,28.12
2026-03-09T00:06:21.787201,0,0,18.69,28.12
2026-03-09T00:06:24.277257,0,0,18.62,28.12
2026-03-09T00:06:26.687153,0,0,18.69,28.12
2026-03-09T00:06:29.147006,0,0,18.62,28.12
2026-03-09T00:06:31.657079,0,0,18.62,28.12
2026-03-09T00:06:34.017007,0,0,18.69,28.12
2026-03-09T00:06:36.656951,0,0,18.69,28.12
2026-03-09T00:06:39.026857,0,0,18.69,28.12
2026-03-09T00:06:41.376844,0,0,18.62,28.12
2026-03-09T00:06:43.966765,0,0,18.62,28.12
2026-03-09T00:06:46.536792,0,0,18.69,28.12
2026-03-09T00:06:48.907611,0,0,18.62,28.12
2026-03-09T00:06:51.397649,0,0,18.62,28.12
2026-03-09T00:06:53.907610,0,0,18.69,28.12
2026-03-09T00:06:56.267575,0,0,18.69,28.12
2026-03-09T00:06:58.877470,0,0,18.62,28.0
2026-03-09T00:07:01.367504,0,0,18.62,28.12
2026-03-09T00:07:03.997455,0,0,18.62,28.12
2026-03-09T00:07:06.357319,0,0,18.62,28.12
2026-03-09T00:07:08.727307,0,0,18.62,28.12
2026-03-09T00:07:11.137286,0,0,18.62,28.12
2026-03-09T00:07:13.717134,0,0,18.62,28.12
2026-03-09T00:07:16.077119,0,0,18.69,28.12
2026-03-09T00:07:18.507015,0,0,18.62,28.12
2026-03-09T00:07:20.887944,0,0,18.62,28.12
2026-03-09T00:07:23.297903,0,0,18.62,28.12
2026-03-09T00:07:25.657852,0,0,18.62,28.12
2026-03-09T00:07:28.027823,0,0,18.62,28.12
2026-03-09T00:07:30.517797,0,0,18.62,28.12
2026-03-09T00:07:32.877753,0,0,18.62,28.12
2026-03-09T00:07:35.237654,0,0,18.62,28.0
2026-03-09T00:07:37.657642,0,0,18.62,28.12
2026-03-09T00:07:40.027551,0,0,18.62,28.12
2026-03-09T00:07:42.517505,0,0,18.62,28.0
2026-03-09T00:07:44.937448,0,0,18.62,28.12
2026-03-09T00:07:47.447458,0,0,18.62,28.12
2026-03-09T00:07:49.797352,0,0,18.62,28.12
2026-03-09T00:07:52.307442,0,0,18.62,28.12
2026-03-09T00:07:54.657272,0,0,18.62,28.12
2026-03-09T00:07:57.018246,0,0,18.62,28.12
2026-03-09T00:07:59.388131,0,0,18.62,28.0
2026-03-09T00:08:01.808164,0,0,18.62,28.12
2026-03-09T00:08:04.218009,0,0,18.62,28.12
2026-03-09T00:08:06.577989,0,0,18.62,28.12
2026-03-09T00:08:09.237942,0,0,18.62,28.12
2026-03-09T00:08:11.665744,0,0,18.69,28.12
2026-03-09T00:08:14.027804,0,0,18.56,28.12
2026-03-09T00:08:16.377739,0,0,18.62,28.12
2026-03-09T00:08:18.747754,0,0,18.56,28.12
2026-03-09T00:08:21.108602,0,0,18.62,28.12
2026-03-09T00:08:23.597597,0,0,18.62,28.0
2026-03-09T00:08:26.017512,0,0,18.62,28.12
2026-03-09T00:08:28.447523,0,0,18.62,28.12
2026-03-09T00:08:30.878426,0,0,18.62,28.12
2026-03-09T00:08:33.318391,0,0,18.62,28.12
2026-03-09T00:08:35.828559,0,0,18.62,28.12
2026-03-09T00:08:38.178306,0,0,18.69,28.12
2026-03-09T00:08:40.528204,0,0,18.62,28.12
2026-03-09T00:08:43.108190,0,0,18.62,28.12
2026-03-09T00:08:45.888255,0,0,18.62,28.12
2026-03-09T00:08:48.237967,0,0,18.62,28.12
2026-03-09T00:08:50.597942,0,0,18.56,28.12
2026-03-09T00:08:53.097956,0,0,18.62,28.12
2026-03-09T00:08:55.927951,0,0,18.62,28.0
2026-03-09T00:08:58.557886,0,0,18.62,28.12
2026-03-09T00:09:00.917865,0,0,18.62,28.12
2026-03-09T00:09:03.277684,0,0,18.62,28.12
2026-03-09T00:09:05.648658,0,0,18.62,28.12
2026-03-09T00:09:08.208701,0,0,18.62,28.12
2026-03-09T00:09:10.708579,0,0,18.62,28.12
2026-03-09T00:09:13.068639,0,0,18.62,28.12
2026-03-09T00:09:15.418437,0,0,18.62,28.12
