timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-03-25T00:00:06.315655,0,0,22.81,20.75
2026-03-25T00:00:09.424753,0,0,22.81,20.75
2026-03-25T00:00:12.484866,0,0,22.81,20.75
2026-03-25T00:00:18.890075,0,0,22.81,20.75
2026-03-25T00:00:21.494420,0,0,22.81,20.75
2026-03-25T00:00:24.105377,0,0,22.81,20.62
2026-03-25T00:00:26.655328,0,0,22.81,20.75
2026-03-25T00:00:29.255458,0,0,22.87,20.62
2026-03-25T00:00:31.855474,0,0,22.81,20.75
2026-03-25T00:00:34.466604,0,0,22.81,20.75
2026-03-25T00:00:37.086671,0,0,22.87,20.75
2026-03-25T00:00:39.686666,0,0,22.81,20.75
2026-03-25T00:00:42.286683,0,0,22.81,20.62
2026-03-25T00:00:46.161645,0,0,22.81,20.62
2026-03-25T00:00:48.786809,0,0,22.81,20.75
2026-03-25T00:00:55.542115,0,0,22.81,20.62
2026-03-25T00:01:02.761216,0,0,22.87,20.75
2026-03-25T00:01:05.318314,0,0,22.87,20.75
2026-03-25T00:01:07.897416,0,0,22.81,20.75
2026-03-25T00:01:10.518546,0,0,22.81,20.62
2026-03-25T00:01:13.128588,0,0,22.81,20.75
2026-03-25T00:01:16.228819,0,0,22.81,20.62
2026-03-25T00:01:18.898665,0,0,22.81,20.62
2026-03-25T00:01:21.498820,0,0,22.87,20.62
2026-03-25T00:01:24.048798,0,0,22.87,20.75
2026-03-25T00:01:27.918926,0,0,22.81,20.62
2026-03-25T00:01:31.738989,0,0,22.81,20.62
2026-03-25T00:01:34.368134,0,0,22.81,20.62
2026-03-25T00:01:37.745100,0,0,22.81,20.75
2026-03-25T00:01:40.560219,0,0,22.81,20.75
2026-03-25T00:01:43.170128,0,0,22.81,20.62
2026-03-25T00:01:47.581458,0,0,22.87,20.75
2026-03-25T00:01:53.725423,0,0,22.81,20.62
2026-03-25T00:01:56.340543,0,0,22.87,20.75
2026-03-25T00:01:59.060493,0,0,22.81,20.75
2026-03-25T00:02:01.680619,0,0,22.81,20.75
2026-03-25T00:02:04.290640,0,0,22.87,20.75
2026-03-25T00:02:08.701415,0,0,22.81,20.75
2026-03-25T00:02:16.966864,0,0,22.81,20.75
2026-03-25T00:02:19.520918,0,0,22.81,20.75
2026-03-25T00:02:22.201903,0,0,22.81,20.62
2026-03-25T00:02:24.750700,0,0,22.87,20.75
2026-03-25T00:02:27.351835,0,0,22.81,20.62
2026-03-25T00:02:31.763434,0,0,22.81,20.62
2026-03-25T00:02:34.832196,0,0,22.81,20.75
2026-03-25T00:02:38.952268,0,0,22.81,20.62
2026-03-25T00:02:42.578255,0,0,22.81,20.75
2026-03-25T00:02:46.328363,0,0,22.81,20.75
2026-03-25T00:02:48.893272,0,0,22.81,20.75
2026-03-25T00:02:51.482560,0,0,22.81,20.62
2026-03-25T00:02:59.038496,0,0,22.87,20.62
2026-03-25T00:03:01.593545,0,0,22.81,20.62
2026-03-25T00:03:05.223614,0,0,22.81,20.62
2026-03-25T00:03:07.773556,0,0,22.81,20.75
2026-03-25T00:03:10.363642,0,0,22.81,20.62
2026-03-25T00:03:12.983714,0,0,22.81,20.62
2026-03-25T00:03:15.583797,0,0,22.81,20.75
2026-03-25T00:03:18.203774,0,0,22.87,20.75
2026-03-25T00:03:20.804773,0,0,22.87,20.62
2026-03-25T00:03:23.354915,0,0,22.81,20.62
2026-03-25T00:03:25.934875,0,0,22.81,20.62
2026-03-25T00:03:29.224889,0,0,22.81,20.62
2026-03-25T00:03:32.719941,0,0,22.81,20.62
2026-03-25T00:03:35.275013,0,0,22.81,20.62
2026-03-25T00:03:37.884987,0,0,22.81,20.75
2026-03-25T00:03:40.494906,0,0,22.81,20.62
2026-03-25T00:03:43.104984,0,0,22.81,20.75
2026-03-25T00:03:45.705047,0,0,22.81,20.62
2026-03-25T00:03:48.305051,0,0,22.81,20.62
2026-03-25T00:03:52.431189,0,0,22.81,20.75
2026-03-25T00:03:55.096194,0,0,22.81,20.75
2026-03-25T00:03:58.226264,0,0,22.87,20.62
2026-03-25T00:04:00.825124,0,0,22.81,20.62
2026-03-25T00:04:03.506237,0,0,22.81,20.62
2026-03-25T00:04:06.056329,0,0,22.87,20.75
2026-03-25T00:04:08.714257,0,0,22.81,20.62
2026-03-25T00:04:12.666451,0,0,22.81,20.62
2026-03-25T00:04:15.266437,0,0,22.81,20.62
2026-03-25T00:04:17.876396,0,0,22.81,20.75
2026-03-25T00:04:21.781399,0,0,22.75,20.62
2026-03-25T00:04:24.406523,0,0,22.81,20.62
2026-03-25T00:04:26.957491,0,0,22.81,20.75
2026-03-25T00:04:29.547531,0,0,22.81,20.62
2026-03-25T00:04:32.095960,0,0,22.81,20.62
2026-03-25T00:04:37.817527,0,0,22.81,20.75
