timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-02-25T00:00:00.657307,0,0,17.5,17.94
2026-02-25T00:00:03.200376,0,0,17.5,17.94
2026-02-25T00:00:05.746234,0,0,17.5,17.87
2026-02-25T00:00:08.292359,0,0,17.56,17.87
2026-02-25T00:00:10.837347,0,0,17.56,17.94
2026-02-25T00:00:13.382305,0,0,17.56,17.87
2026-02-25T00:00:15.927206,0,0,17.56,17.87
2026-02-25T00:00:18.485350,0,0,17.56,17.94
2026-02-25T00:00:21.030208,0,0,17.5,17.94
2026-02-25T00:00:23.576369,0,0,17.56,17.87
2026-02-25T00:00:26.121361,0,0,17.5,17.87
2026-02-25T00:00:28.666306,0,0,17.56,17.94
2026-02-25T00:00:31.211254,0,0,17.5,17.87
2026-02-25T00:00:33.755271,0,0,17.56,17.94
2026-02-25T00:00:36.314272,0,0,17.5,17.94
2026-02-25T00:00:38.858220,0,0,17.56,17.94
2026-02-25T00:00:41.404259,0,0,17.56,17.94
2026-02-25T00:00:43.950185,0,0,17.5,17.94
2026-02-25T00:00:46.492497,0,0,17.56,17.94
2026-02-25T00:00:49.040211,0,0,17.56,17.94
2026-02-25T00:00:51.583413,0,0,17.5,17.94
2026-02-25T00:00:54.130134,0,0,17.56,17.94
2026-02-25T00:00:56.675419,0,0,17.56,17.94
2026-02-25T00:00:59.221162,0,0,17.56,17.94
2026-02-25T00:01:01.766155,0,0,17.56,17.94
2026-02-25T00:01:04.311178,0,0,17.5,17.94
2026-02-25T00:01:06.857218,0,0,17.56,17.94
2026-02-25T00:01:09.402150,0,0,17.5,17.94
2026-02-25T00:01:11.946129,0,0,17.56,17.94
2026-02-25T00:01:14.492179,0,0,17.5,17.94
2026-02-25T00:01:17.036181,0,0,17.56,17.94
2026-02-25T00:01:19.583098,0,0,17.56,17.94
2026-02-25T00:01:22.128129,0,0,17.56,17.94
2026-02-25T00:01:24.673110,0,0,17.56,17.94
2026-02-25T00:01:27.218105,0,0,17.56,17.94
2026-02-25T00:01:29.763978,0,0,17.56,17.94
2026-02-25T00:01:32.309069,0,0,17.56,17.94
2026-02-25T00:01:34.854065,0,0,17.56,17.94
2026-02-25T00:01:37.398984,0,0,17.56,17.94
2026-02-25T00:01:39.944005,0,0,17.56,17.94
2026-02-25T00:01:42.490056,0,0,17.56,17.94
2026-02-25T00:01:45.034967,0,0,17.5,17.94
2026-02-25T00:01:47.579991,0,0,17.5,17.94
2026-02-25T00:01:50.125071,0,0,17.56,17.94
2026-02-25T00:01:52.670015,0,0,17.5,17.94
2026-02-25T00:01:55.215948,0,0,17.5,17.94
2026-02-25T00:01:57.761087,0,0,17.56,17.94
2026-02-25T00:02:00.304367,0,0,17.56,17.94
2026-02-25T00:02:02.850951,0,0,17.5,17.94
2026-02-25T00:02:05.396906,0,0,17.56,17.94
2026-02-25T00:02:07.941880,0,0,17.56,17.94
2026-02-25T00:02:10.486926,0,0,17.56,17.94
2026-02-25T00:02:13.028303,0,0,17.56,17.94
2026-02-25T00:02:15.577003,0,0,17.56,17.94
2026-02-25T00:02:18.122957,0,0,17.56,17.94
2026-02-25T00:02:20.667824,0,0,17.56,17.94
2026-02-25T00:02:23.212987,0,0,17.56,17.94
2026-02-25T00:02:25.757845,0,0,17.56,17.94
2026-02-25T00:02:28.301022,0,0,17.56,17.94
