timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-03-20T00:06:40.419669,0,0,18.25,18.12
2026-03-20T00:06:42.978592,0,0,18.31,18.12
2026-03-20T00:06:45.609534,0,0,18.25,18.12
2026-03-20T00:06:48.159515,0,0,18.31,18.12
2026-03-20T00:06:50.739437,0,0,18.31,18.12
2026-03-20T00:06:53.449339,0,0,18.25,18.12
2026-03-20T00:06:56.009289,0,0,18.31,18.12
2026-03-20T00:06:58.569674,0,0,18.31,18.12
2026-03-20T00:07:01.116250,0,0,18.25,18.12
2026-03-20T00:07:03.779083,0,0,18.31,18.12
2026-03-20T00:07:06.349171,0,0,18.31,18.12
2026-03-20T00:07:08.988088,0,0,18.25,18.12
2026-03-20T00:07:11.535181,0,0,18.31,18.12
2026-03-20T00:07:14.088003,0,0,18.31,18.12
2026-03-20T00:07:16.867643,0,0,18.25,18.12
2026-03-20T00:07:19.413644,0,0,18.31,18.12
2026-03-20T00:07:21.968119,0,0,18.31,18.12
2026-03-20T00:07:24.609706,0,0,18.31,18.12
2026-03-20T00:07:27.155595,0,0,18.31,18.12
2026-03-20T00:07:29.709533,0,0,18.31,18.12
2026-03-20T00:07:32.279424,0,0,18.31,18.12
2026-03-20T00:07:34.839398,0,0,18.31,18.12
2026-03-20T00:07:37.409413,0,0,18.37,18.12
2026-03-20T00:07:39.968444,0,0,18.31,18.25
2026-03-20T00:07:42.529254,0,0,18.31,18.25
2026-03-20T00:07:45.079112,0,0,18.37,18.12
2026-03-20T00:07:47.640150,0,0,18.31,18.12
2026-03-20T00:07:50.197824,0,0,18.37,18.12
2026-03-20T00:07:52.819669,0,0,18.37,18.25
2026-03-20T00:07:55.669505,0,0,18.37,18.25
2026-03-20T00:07:58.239495,0,0,18.37,18.25
2026-03-20T00:08:00.799439,0,0,18.37,18.12
2026-03-20T00:08:03.369708,0,0,18.37,18.12
2026-03-20T00:08:05.929641,0,0,18.37,18.25
2026-03-20T00:08:08.496522,0,0,18.37,18.12
2026-03-20T00:08:11.049462,0,0,18.37,18.12
2026-03-20T00:08:13.596453,0,0,18.37,18.25
2026-03-20T00:08:16.169448,0,0,18.37,18.12
2026-03-20T00:08:18.730329,0,0,18.37,18.12
2026-03-20T00:08:21.276745,0,0,18.31,18.12
2026-03-20T00:08:23.840929,0,0,18.31,18.12
2026-03-20T00:08:26.400245,0,0,18.31,18.12
2026-03-20T00:08:28.970014,0,0,18.37,18.12
2026-03-20T00:08:31.516040,0,0,18.31,18.25
2026-03-20T00:08:34.080613,0,0,18.31,18.12
2026-03-20T00:08:36.639941,0,0,18.31,18.12
2026-03-20T00:08:39.209850,0,0,18.31,18.12
2026-03-20T00:08:41.756795,0,0,18.31,18.12
2026-03-20T00:08:44.339699,0,0,18.31,18.12
2026-03-20T00:08:46.899720,0,0,18.31,18.12
2026-03-20T00:08:49.467802,0,0,18.31,18.12
2026-03-20T00:08:52.016646,0,0,18.31,18.12
2026-03-20T00:08:54.570322,0,0,18.31,18.12
2026-03-20T00:08:57.200471,0,0,18.31,18.12
2026-03-20T00:08:59.760400,0,0,18.31,18.25
2026-03-20T00:09:02.329808,0,0,18.31,18.12
2026-03-20T00:09:04.900304,0,0,18.31,18.12
2026-03-20T00:09:07.480228,0,0,18.25,18.12
2026-03-20T00:09:10.100160,0,0,18.31,18.0
2026-03-20T00:09:12.650066,0,0,18.25,18.25
2026-03-20T00:09:15.200148,0,0,18.31,18.12
2026-03-20T00:09:17.769929,0,0,18.31,18.12
2026-03-20T00:09:20.469905,0,0,18.31,18.12
2026-03-20T00:09:23.019833,0,0,18.25,18.12
2026-03-20T00:09:25.590735,0,0,18.31,18.12
2026-03-20T00:09:28.170875,0,0,18.25,18.12
2026-03-20T00:09:30.716653,0,0,18.25,18.12
2026-03-20T00:09:33.270568,0,0,18.25,18.12
2026-03-20T00:09:35.900537,0,0,18.25,18.12
2026-03-20T00:09:38.470432,0,0,18.25,18.12
2026-03-20T00:09:41.040415,0,0,18.25,18.12
2026-03-20T00:09:43.600306,0,0,18.31,18.12
2026-03-20T00:09:46.160239,0,0,18.31,18.12
2026-03-20T00:09:48.720129,0,0,18.25,18.12
2026-03-20T00:09:51.280159,0,0,18.25,18.12
2026-03-20T00:09:53.859061,0,0,18.31,18.12
2026-03-20T00:09:56.480022,0,0,18.25,18.12
2026-03-20T00:09:59.130956,0,0,18.25,18.12
2026-03-20T00:10:01.710896,0,0,18.25,18.0
2026-03-20T00:10:04.320166,0,0,18.31,18.12
2026-03-20T00:10:06.890747,0,0,18.25,18.12
2026-03-20T00:10:09.460761,0,0,18.25,18.12
2026-03-20T00:10:12.030752,0,0,18.31,18.12
2026-03-20T00:10:14.770548,0,0,18.25,18.12
2026-03-20T00:10:17.330479,0,0,18.25,18.12
2026-03-20T00:10:19.890340,0,0,18.25,18.12
2026-03-20T00:10:22.437361,0,0,18.25,18.0
2026-03-20T00:10:25.130342,0,0,18.25,18.12
2026-03-20T00:10:27.830217,0,0,18.25,18.0
2026-03-20T00:10:30.377192,0,0,18.25,18.12
2026-03-20T00:10:32.931100,0,0,18.25,18.12
2026-03-20T00:10:35.479042,0,0,18.25,18.12
2026-03-20T00:10:38.041031,0,0,18.25,18.12
2026-03-20T00:10:40.680995,0,0,18.25,18.12
2026-03-20T00:10:43.240894,0,0,18.25,18.12
2026-03-20T00:10:45.800775,0,0,18.31,18.12
2026-03-20T00:10:48.360767,0,0,18.31,18.12
2026-03-20T00:10:50.920594,0,0,18.25,18.12
2026-03-20T00:10:53.490550,0,0,18.31,18.12
2026-03-20T00:10:56.040623,0,0,18.31,18.12
2026-03-20T00:10:58.590684,0,0,18.31,18.12
2026-03-20T00:11:01.160462,0,0,18.31,18.12
2026-03-20T00:11:03.730419,0,0,18.31,18.12
2026-03-20T00:11:06.311365,0,0,18.31,18.12
2026-03-20T00:11:08.857362,0,0,18.31,18.12
2026-03-20T00:11:11.411214,0,0,18.31,18.12
2026-03-20T00:11:13.969956,0,0,18.31,18.12
2026-03-20T00:11:16.521122,0,0,18.31,18.12
2026-03-20T00:11:19.081080,0,0,18.31,18.12
2026-03-20T00:11:21.640940,0,0,18.31,18.12
2026-03-20T00:11:24.220999,0,0,18.31,18.12
2026-03-20T00:11:26.870805,0,0,18.31,18.12
2026-03-20T00:11:29.590732,0,0,18.31,18.25
2026-03-20T00:11:32.140739,0,0,18.31,18.12
2026-03-20T00:11:34.710617,0,0,18.31,18.12
2026-03-20T00:11:37.257565,0,0,18.31,18.12
2026-03-20T00:11:39.810440,0,0,18.31,18.12
2026-03-20T00:11:42.371494,0,0,18.31,18.12
2026-03-20T00:11:44.917416,0,0,18.31,18.12
2026-03-20T00:11:47.471603,0,0,18.31,18.12
2026-03-20T00:11:50.041315,0,0,18.31,18.12
2026-03-20T00:11:52.681296,0,0,18.31,18.12
2026-03-20T00:11:55.251174,0,0,18.31,18.12
2026-03-20T00:11:57.821099,0,0,18.31,18.12
2026-03-20T00:12:00.391053,0,0,18.31,18.12
2026-03-20T00:12:02.940928,0,0,18.31,18.12
2026-03-20T00:12:05.490839,0,0,18.31,18.12
2026-03-20T00:12:08.060819,0,0,18.31,18.12
2026-03-20T00:12:10.630717,0,0,18.31,18.12
2026-03-20T00:12:13.177705,0,0,18.31,18.12
2026-03-20T00:12:15.740790,0,0,18.31,18.12
2026-03-20T00:12:18.301645,0,0,18.31,18.25
2026-03-20T00:12:20.951670,0,0,18.31,18.12
2026-03-20T00:12:23.497566,0,0,18.31,18.12
2026-03-20T00:12:26.051540,0,0,18.31,18.12
2026-03-20T00:12:28.611366,0,0,18.31,18.12
2026-03-20T00:12:31.161433,0,0,18.31,18.12
2026-03-20T00:12:33.721381,0,0,18.31,18.12
2026-03-20T00:12:36.291211,0,0,18.37,18.25
2026-03-20T00:12:38.851103,0,0,18.37,18.12
2026-03-20T00:12:41.401212,0,0,18.37,18.12
2026-03-20T00:12:43.971966,0,0,18.31,18.12
2026-03-20T00:12:46.517770,0,0,18.37,18.25
2026-03-20T00:12:49.071891,0,0,18.37,18.12
2026-03-20T00:12:51.631525,0,0,18.37,18.12
2026-03-20T00:12:54.177437,0,0,18.37,18.12
2026-03-20T00:12:56.761384,0,0,18.31,18.25
2026-03-20T00:12:59.331222,0,0,18.37,18.25
2026-03-20T00:13:01.891171,0,0,18.37,18.25
2026-03-20T00:13:04.437190,0,0,18.37,18.12
2026-03-20T00:13:06.991019,0,0,18.37,18.25
2026-03-20T00:13:09.541146,0,0,18.37,18.12
2026-03-20T00:13:12.109174,0,0,18.37,18.25
2026-03-20T00:13:14.657055,0,0,18.37,18.25
2026-03-20T00:13:17.290898,0,0,18.37,18.12
2026-03-20T00:13:19.921793,0,0,18.37,18.25
2026-03-20T00:13:22.511811,0,0,18.37,18.25
2026-03-20T00:13:25.321636,0,0,18.37,18.25
2026-03-20T00:13:27.871619,0,0,18.37,18.12
2026-03-20T00:13:30.417625,0,0,18.37,18.12
2026-03-20T00:13:32.991532,0,0,18.37,18.25
2026-03-20T00:13:35.551559,0,0,18.37,18.25
2026-03-20T00:13:38.097364,0,0,18.37,18.25
2026-03-20T00:13:40.661272,0,0,18.37,18.12
2026-03-20T00:13:43.221307,0,0,18.37,18.12
2026-03-20T00:13:45.871227,0,0,18.37,18.25
2026-03-20T00:13:48.418201,0,0,18.37,18.25
2026-03-20T00:13:51.041218,0,0,18.37,18.12
2026-03-20T00:13:53.690679,0,0,18.37,18.12
2026-03-20T00:13:56.237923,0,0,18.37,18.25
2026-03-20T00:13:58.792027,0,0,18.31,18.12
2026-03-20T00:14:01.341915,0,0,18.31,18.25
2026-03-20T00:14:03.911816,0,0,18.31,18.12
2026-03-20T00:14:06.457727,0,0,18.31,18.25
2026-03-20T00:14:09.041595,0,0,18.31,18.12
2026-03-20T00:14:11.611600,0,0,18.31,18.12
2026-03-20T00:14:14.251507,0,0,18.31,18.12
2026-03-20T00:14:16.811432,0,0,18.31,18.12
2026-03-20T00:14:19.461397,0,0,18.31,18.25
2026-03-20T00:14:22.021226,0,0,18.31,18.12
2026-03-20T00:14:24.581239,0,0,18.31,18.12
2026-03-20T00:14:27.142183,0,0,18.31,18.12
2026-03-20T00:14:29.702159,0,0,18.31,18.12
2026-03-20T00:14:32.272110,0,0,18.31,18.12
2026-03-20T00:14:34.818025,0,0,18.37,18.12
2026-03-20T00:14:37.381918,0,0,18.37,18.12
2026-03-20T00:14:39.951966,0,0,18.31,18.12
2026-03-20T00:14:42.501852,0,0,18.31,18.12
2026-03-20T00:14:45.061774,0,0,18.31,18.12
2026-03-20T00:14:47.621655,0,0,18.37,18.25
2026-03-20T00:14:50.181704,0,0,18.37,18.12
2026-03-20T00:14:52.951611,0,0,18.37,18.12
2026-03-20T00:14:55.511502,0,0,18.44,18.12
2026-03-20T00:14:58.072521,0,0,18.31,18.25
2026-03-20T00:15:00.618327,0,0,18.37,18.25
2026-03-20T00:15:03.242271,0,0,18.37,18.12
2026-03-20T00:15:05.812226,0,0,18.37,18.25
2026-03-20T00:15:08.442152,0,0,18.37,18.25
2026-03-20T00:15:11.002079,0,0,18.44,18.25
2026-03-20T00:15:13.572134,0,0,18.37,18.25
2026-03-20T00:15:16.132073,0,0,18.44,18.25
2026-03-20T00:15:18.677923,0,0,18.37,18.25
2026-03-20T00:15:21.311865,0,0,18.44,18.25
2026-03-20T00:15:23.871776,0,0,18.44,18.25
2026-03-20T00:15:26.621695,0,0,18.37,18.25
2026-03-20T00:15:29.181712,0,0,18.5,18.25
2026-03-20T00:15:31.742640,0,0,18.44,18.25
2026-03-20T00:15:34.292600,0,0,18.44,18.25
2026-03-20T00:15:36.838464,0,0,18.44,18.25
2026-03-20T00:15:39.392508,0,0,18.44,18.25
2026-03-20T00:15:41.941369,0,0,18.44,18.25
2026-03-20T00:15:44.502353,0,0,18.44,18.25
2026-03-20T00:15:47.061401,0,0,18.44,18.25
2026-03-20T00:15:49.622142,0,0,18.37,18.25
2026-03-20T00:15:52.182083,0,0,18.37,18.25
2026-03-20T00:15:54.752072,0,0,18.44,18.25
2026-03-20T00:15:57.301970,0,0,18.37,18.25
2026-03-20T00:15:59.861892,0,0,18.37,18.25
2026-03-20T00:16:02.431969,0,0,18.37,18.25
2026-03-20T00:16:05.182848,0,0,18.37,18.25
2026-03-20T00:16:07.742726,0,0,18.5,18.25
2026-03-20T00:16:10.292758,0,0,18.37,18.25
2026-03-20T00:16:12.852651,0,0,18.37,18.12
2026-03-20T00:16:15.398577,0,0,18.44,18.25
2026-03-20T00:16:17.952572,0,0,18.44,18.25
2026-03-20T00:16:20.522527,0,0,18.37,18.25
2026-03-20T00:16:23.362517,0,0,18.44,18.25
2026-03-20T00:16:25.912400,0,0,18.44,18.25
2026-03-20T00:16:28.472385,0,0,18.37,18.25
2026-03-20T00:16:31.019193,0,0,18.44,18.25
2026-03-20T00:16:33.642113,0,0,18.44,18.25
2026-03-20T00:16:36.202099,0,0,18.44,18.25
2026-03-20T00:16:38.823052,0,0,18.37,18.25
2026-03-20T00:16:41.380991,0,0,18.44,18.25
2026-03-20T00:16:43.942892,0,0,18.44,18.25
2026-03-20T00:16:46.502918,0,0,18.44,18.25
2026-03-20T00:16:49.062826,0,0,18.44,18.25
2026-03-20T00:16:51.692852,0,0,18.44,18.25
2026-03-20T00:16:54.252754,0,0,18.44,18.25
2026-03-20T00:16:56.832677,0,0,18.44,18.25
2026-03-20T00:16:59.378489,0,0,18.44,18.25
2026-03-20T00:17:02.002509,0,0,18.37,18.25
2026-03-20T00:17:04.562417,0,0,18.37,18.25
2026-03-20T00:17:07.122249,0,0,18.37,18.25
2026-03-20T00:17:09.672305,0,0,18.37,18.25
2026-03-20T00:17:12.243222,0,0,18.37,18.25
2026-03-20T00:17:14.803128,0,0,18.44,18.25
2026-03-20T00:17:17.493079,0,0,18.37,18.25
2026-03-20T00:17:20.123031,0,0,18.37,18.25
2026-03-20T00:17:22.771170,0,0,18.37,18.25
2026-03-20T00:17:25.318980,0,0,18.37,18.25
2026-03-20T00:17:27.942876,0,0,18.37,18.25
2026-03-20T00:17:30.502855,0,0,18.37,18.25
2026-03-20T00:17:33.200907,0,0,18.37,18.25
2026-03-20T00:17:35.772728,0,0,18.37,18.25
2026-03-20T00:17:38.342579,0,0,18.37,18.25
2026-03-20T00:17:41.052649,0,0,18.37,18.25
2026-03-20T00:17:43.682524,0,0,18.37,18.25
2026-03-20T00:17:46.253388,0,0,18.37,18.25
2026-03-20T00:17:48.799430,0,0,18.37,18.25
2026-03-20T00:17:51.373384,0,0,18.37,18.25
2026-03-20T00:17:53.921337,0,0,18.37,18.25
2026-03-20T00:17:56.483314,0,0,18.37,18.25
2026-03-20T00:17:59.042163,0,0,18.37,18.25
2026-03-20T00:18:01.593137,0,0,18.31,18.12
2026-03-20T00:18:04.173110,0,0,18.37,18.25
2026-03-20T00:18:06.719002,0,0,18.31,18.25
2026-03-20T00:18:09.272981,0,0,18.31,18.12
2026-03-20T00:18:11.842796,0,0,18.31,18.12
2026-03-20T00:18:14.412917,0,0,18.31,18.25
2026-03-20T00:18:16.962733,0,0,18.31,18.25
2026-03-20T00:18:19.520858,0,0,18.31,18.12
2026-03-20T00:18:22.083711,0,0,18.31,18.25
2026-03-20T00:18:24.643665,0,0,18.31,18.12
2026-03-20T00:18:27.330701,0,0,18.31,18.12
2026-03-20T00:18:29.893525,0,0,18.31,18.25
2026-03-20T00:18:32.453408,0,0,18.31,18.25
2026-03-20T00:18:35.111475,0,0,18.31,18.12
2026-03-20T00:18:37.833246,0,0,18.31,18.12
2026-03-20T00:18:40.403207,0,0,18.31,18.12
2026-03-20T00:18:42.963230,0,0,18.31,18.12
2026-03-20T00:18:45.523097,0,0,18.31,18.12
2026-03-20T00:18:48.082934,0,0,18.31,18.12
2026-03-20T00:18:50.642903,0,0,18.31,18.12
2026-03-20T00:18:53.223871,0,0,18.25,18.12
2026-03-20T00:18:55.863765,0,0,18.31,18.12
2026-03-20T00:18:58.423915,0,0,18.31,18.12
2026-03-20T00:19:01.043771,0,0,18.31,18.12
2026-03-20T00:19:03.603736,0,0,18.25,18.12
2026-03-20T00:19:06.163589,0,0,18.31,18.12
2026-03-20T00:19:08.733550,0,0,18.31,18.12
2026-03-20T00:19:11.279538,0,0,18.25,18.12
2026-03-20T00:19:13.843420,0,0,18.25,18.12
2026-03-20T00:19:16.403688,0,0,18.31,18.12
2026-03-20T00:19:19.113652,0,0,18.25,18.12
2026-03-20T00:19:21.659590,0,0,18.31,18.12
2026-03-20T00:19:24.223598,0,0,18.25,18.12
2026-03-20T00:19:27.054451,0,0,18.25,18.12
2026-03-20T00:19:29.624462,0,0,18.25,18.25
2026-03-20T00:19:32.464298,0,0,18.25,18.12
2026-03-20T00:19:35.034173,0,0,18.31,18.12
2026-03-20T00:19:37.584160,0,0,18.25,18.12
2026-03-20T00:19:40.144128,0,0,18.25,18.12
2026-03-20T00:19:42.704036,0,0,18.25,18.12
2026-03-20T00:19:45.274108,0,0,18.25,18.12
2026-03-20T00:19:47.853936,0,0,18.25,18.12
2026-03-20T00:19:50.400924,0,0,18.25,18.12
2026-03-20T00:19:52.953814,0,0,18.25,18.12
2026-03-20T00:19:55.523834,0,0,18.25,18.0
2026-03-20T00:19:58.084770,0,0,18.25,18.0
2026-03-20T00:20:00.634656,0,0,18.25,18.12
2026-03-20T00:20:03.180557,0,0,18.25,18.0
2026-03-20T00:20:05.734471,0,0,18.25,18.12
2026-03-20T00:20:08.294384,0,0,18.25,18.12
2026-03-20T00:20:10.844411,0,0,18.25,18.12
2026-03-20T00:20:13.404423,0,0,18.25,18.12
2026-03-20T00:20:15.984338,0,0,18.25,18.12
2026-03-20T00:20:18.544299,0,0,18.25,18.12
2026-03-20T00:20:21.514189,0,0,18.25,18.12
2026-03-20T00:20:24.064111,0,0,18.31,18.12
2026-03-20T00:20:26.634027,0,0,18.25,18.12
2026-03-20T00:20:29.193997,0,0,18.25,18.12
2026-03-20T00:20:31.765006,0,0,18.19,18.12
2026-03-20T00:20:34.384870,0,0,18.25,18.12
2026-03-20T00:20:36.954737,0,0,18.25,18.0
2026-03-20T00:20:39.504761,0,0,18.25,18.0
2026-03-20T00:20:42.074629,0,0,18.19,18.0
2026-03-20T00:20:44.684663,0,0,18.19,18.12
2026-03-20T00:20:47.244617,0,0,18.25,18.12
2026-03-20T00:20:49.814506,0,0,18.25,18.0
2026-03-20T00:20:52.424466,0,0,18.19,18.0
2026-03-20T00:20:54.974518,0,0,18.25,18.12
2026-03-20T00:20:57.544347,0,0,18.25,18.12
2026-03-20T00:21:00.114251,0,0,18.25,18.12
2026-03-20T00:21:02.661133,0,0,18.25,18.0
2026-03-20T00:21:05.225175,0,0,18.25,18.12
2026-03-20T00:21:07.805114,0,0,18.25,18.12
2026-03-20T00:21:10.364990,0,0,18.25,18.12
2026-03-20T00:21:12.924931,0,0,18.25,18.12
2026-03-20T00:21:15.483828,0,0,18.25,18.12
2026-03-20T00:21:18.174722,0,0,18.25,18.0
2026-03-20T00:21:20.934693,0,0,18.25,18.12
2026-03-20T00:21:23.504649,0,0,18.31,18.0
2026-03-20T00:21:26.054547,0,0,18.25,18.12
2026-03-20T00:21:28.694610,0,0,18.25,18.12
2026-03-20T00:21:31.253478,0,0,18.25,18.0
2026-03-20T00:21:34.144474,0,0,18.25,18.12
2026-03-20T00:21:36.704323,0,0,18.25,18.25
2026-03-20T00:21:39.325224,0,0,18.25,18.12
2026-03-20T00:21:41.975181,0,0,18.25,18.12
2026-03-20T00:21:44.555044,0,0,18.25,18.12
2026-03-20T00:21:47.101017,0,0,18.31,18.12
2026-03-20T00:21:49.655074,0,0,18.31,18.12
2026-03-20T00:21:52.200970,0,0,18.25,18.12
2026-03-20T00:21:54.764952,0,0,18.25,18.12
2026-03-20T00:21:57.324894,0,0,18.25,18.12
2026-03-20T00:21:59.943771,0,0,18.25,18.12
2026-03-20T00:22:02.504715,0,0,18.25,18.12
2026-03-20T00:22:05.064625,0,0,18.25,18.12
2026-03-20T00:22:07.634526,0,0,18.31,18.12
2026-03-20T00:22:10.181467,0,0,18.25,18.12
2026-03-20T00:22:12.755415,0,0,18.25,18.12
