timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-04-04T00:00:00.845369,0,0,18.44,19.0
2026-04-04T00:00:03.444404,0,0,18.5,19.12
2026-04-04T00:00:06.054210,0,0,18.5,19.12
2026-04-04T00:00:08.664231,0,0,18.44,19.0
2026-04-04T00:00:11.394108,0,0,18.44,19.0
2026-04-04T00:00:13.994088,0,0,18.44,19.0
2026-04-04T00:00:16.663979,0,0,18.44,19.0
2026-04-04T00:00:19.273882,0,0,18.5,19.0
2026-04-04T00:00:21.874797,0,0,18.44,19.0
2026-04-04T00:00:24.474859,0,0,18.5,19.0
2026-04-04T00:00:27.064826,0,0,18.44,19.12
2026-04-04T00:00:29.684652,0,0,18.44,19.12
2026-04-04T00:00:32.264576,0,0,18.44,19.12
2026-04-04T00:00:34.824519,0,0,18.44,19.12
2026-04-04T00:00:37.434422,0,0,18.44,19.0
2026-04-04T00:00:40.034366,0,0,18.5,19.12
2026-04-04T00:00:42.694309,0,0,18.44,19.12
2026-04-04T00:00:45.314247,0,0,18.44,19.12
2026-04-04T00:00:48.214125,0,0,18.5,19.12
2026-04-04T00:00:50.883035,0,0,18.5,19.12
2026-04-04T00:00:53.493990,0,0,18.5,19.0
2026-04-04T00:00:56.164926,0,0,18.44,19.12
2026-04-04T00:00:58.844885,0,0,18.5,19.0
2026-04-04T00:01:01.514640,0,0,18.5,19.12
2026-04-04T00:01:04.134623,0,0,18.5,19.0
2026-04-04T00:01:06.713525,0,0,18.44,19.12
2026-04-04T00:01:09.334879,0,0,18.5,19.12
2026-04-04T00:01:11.934621,0,0,18.44,19.12
2026-04-04T00:01:14.614579,0,0,18.44,19.12
2026-04-04T00:01:17.234471,0,0,18.5,19.12
2026-04-04T00:01:20.054401,0,0,18.5,19.0
2026-04-04T00:01:22.734326,0,0,18.5,19.12
2026-04-04T00:01:25.332418,0,0,18.5,19.12
2026-04-04T00:01:27.943883,0,0,18.44,19.0
2026-04-04T00:01:30.544743,0,0,18.5,19.12
2026-04-04T00:01:33.144586,0,0,18.5,19.0
2026-04-04T00:01:35.744623,0,0,18.5,19.12
2026-04-04T00:01:38.344490,0,0,18.44,19.0
2026-04-04T00:01:41.004407,0,0,18.5,19.0
2026-04-04T00:01:43.614352,0,0,18.5,19.12
2026-04-04T00:01:46.204247,0,0,18.5,19.12
2026-04-04T00:01:48.814209,0,0,18.5,19.0
2026-04-04T00:01:51.404194,0,0,18.5,19.12
2026-04-04T00:01:54.004102,0,0,18.5,19.0
2026-04-04T00:01:56.814011,0,0,18.44,19.12
2026-04-04T00:01:59.433967,0,0,18.44,19.12
2026-04-04T00:02:02.103872,0,0,18.5,19.12
2026-04-04T00:02:04.704858,0,0,18.5,19.12
2026-04-04T00:02:07.444751,0,0,18.5,19.12
2026-04-04T00:02:10.054702,0,0,18.5,19.12
2026-04-04T00:02:12.814858,0,0,18.44,19.12
2026-04-04T00:02:15.584603,0,0,18.5,19.12
2026-04-04T00:02:18.164495,0,0,18.5,19.12
2026-04-04T00:02:20.784424,0,0,18.44,19.12
2026-04-04T00:02:23.394310,0,0,18.44,19.12
2026-04-04T00:02:26.094234,0,0,18.5,19.12
2026-04-04T00:02:28.674203,0,0,18.5,19.12
2026-04-04T00:02:31.283139,0,0,18.5,19.12
2026-04-04T00:02:33.944118,0,0,18.5,19.0
2026-04-04T00:02:36.618687,0,0,18.5,19.0
2026-04-04T00:02:39.214994,0,0,18.5,19.0
2026-04-04T00:02:41.795006,0,0,18.5,19.12
2026-04-04T00:02:44.394912,0,0,18.5,19.12
2026-04-04T00:02:47.004831,0,0,18.5,19.12
2026-04-04T00:02:49.603843,0,0,18.5,19.12
2026-04-04T00:02:52.214721,0,0,18.5,19.12
2026-04-04T00:02:54.824826,0,0,18.5,19.12
2026-04-04T00:02:57.434563,0,0,18.5,19.12
2026-04-04T00:03:00.094554,0,0,18.5,19.12
2026-04-04T00:03:02.714447,0,0,18.5,19.0
2026-04-04T00:03:05.281431,0,0,18.5,19.12
2026-04-04T00:03:07.884418,0,0,18.5,19.12
2026-04-04T00:03:10.505185,0,0,18.5,19.12
2026-04-04T00:03:13.115208,0,0,18.5,19.12
2026-04-04T00:03:15.695580,0,0,18.5,19.12
2026-04-04T00:03:18.315059,0,0,18.5,19.12
2026-04-04T00:03:20.913036,0,0,18.5,19.12
2026-04-04T00:03:23.584021,0,0,18.5,19.12
2026-04-04T00:03:26.193800,0,0,18.5,19.12
2026-04-04T00:03:28.864750,0,0,18.5,19.12
2026-04-04T00:03:31.484715,0,0,18.5,19.0
2026-04-04T00:03:34.154711,0,0,18.5,19.12
2026-04-04T00:03:36.894653,0,0,18.5,19.12
2026-04-04T00:03:39.564534,0,0,18.56,19.12
2026-04-04T00:03:42.184466,0,0,18.5,19.12
2026-04-04T00:03:44.795371,0,0,18.5,19.12
2026-04-04T00:03:47.395348,0,0,18.5,19.12
2026-04-04T00:03:49.985177,0,0,18.5,19.12
2026-04-04T00:03:52.604408,0,0,18.5,19.12
2026-04-04T00:03:55.184991,0,0,18.5,19.12
2026-04-04T00:03:57.875053,0,0,18.5,19.0
2026-04-04T00:04:00.545003,0,0,18.5,19.12
2026-04-04T00:04:03.455043,0,0,18.5,19.12
2026-04-04T00:04:06.074861,0,0,18.56,19.12
2026-04-04T00:04:08.664732,0,0,18.5,19.12
2026-04-04T00:04:11.284695,0,0,18.5,19.12
2026-04-04T00:04:13.894663,0,0,18.5,19.12
2026-04-04T00:04:16.554625,0,0,18.5,19.12
2026-04-04T00:04:19.164838,0,0,18.5,19.12
2026-04-04T00:04:21.775469,0,0,18.56,19.12
2026-04-04T00:04:24.445315,0,0,18.5,19.12
2026-04-04T00:04:27.055354,0,0,18.5,19.12
2026-04-04T00:04:29.955323,0,0,18.5,19.12
2026-04-04T00:04:32.575135,0,0,18.56,19.12
2026-04-04T00:04:35.163196,0,0,18.5,19.12
2026-04-04T00:04:37.785092,0,0,18.5,19.12
2026-04-04T00:04:40.654308,0,0,18.5,19.12
2026-04-04T00:04:43.263938,0,0,18.56,19.12
