timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-02-21T00:00:00.677650,0,0,19.0,20.37
2026-02-21T00:00:03.223744,0,0,19.06,20.37
2026-02-21T00:00:05.768692,0,0,19.0,20.31
2026-02-21T00:00:08.313079,0,0,19.0,20.31
2026-02-21T00:00:10.858584,0,0,19.0,20.37
2026-02-21T00:00:13.404573,0,0,19.0,20.37
2026-02-21T00:00:15.948493,0,0,19.0,20.37
2026-02-21T00:00:18.493535,0,0,19.06,20.37
2026-02-21T00:00:21.040531,0,0,19.0,20.31
2026-02-21T00:00:23.585418,0,0,19.0,20.31
2026-02-21T00:00:26.130354,0,0,19.0,20.37
2026-02-21T00:00:28.676452,0,0,19.0,20.37
2026-02-21T00:00:31.221347,0,0,19.0,20.37
2026-02-21T00:00:33.765318,0,0,19.0,20.37
2026-02-21T00:00:36.320964,0,0,19.0,20.37
2026-02-21T00:00:38.869261,0,0,19.0,20.37
2026-02-21T00:00:41.411499,0,0,19.06,20.37
2026-02-21T00:00:43.960319,0,0,19.06,20.37
2026-02-21T00:00:46.502402,0,0,19.0,20.37
2026-02-21T00:00:49.049190,0,0,19.0,20.37
2026-02-21T00:00:51.595198,0,0,19.0,20.37
2026-02-21T00:00:54.141122,0,0,19.06,20.37
2026-02-21T00:00:56.685169,0,0,19.0,20.31
2026-02-21T00:00:59.230046,0,0,19.06,20.37
2026-02-21T00:01:01.773214,0,0,19.0,20.37
2026-02-21T00:01:04.321959,0,0,19.06,20.37
2026-02-21T00:01:06.867031,0,0,19.06,20.37
2026-02-21T00:01:09.413003,0,0,19.0,20.37
2026-02-21T00:01:11.955151,0,0,19.0,20.37
2026-02-21T00:01:14.502840,0,0,19.0,20.37
2026-02-21T00:01:17.046777,0,0,19.0,20.37
2026-02-21T00:01:19.593774,0,0,19.0,20.37
2026-02-21T00:01:22.138696,0,0,19.0,20.37
2026-02-21T00:01:24.682654,0,0,19.0,20.37
2026-02-21T00:01:27.229745,0,0,19.0,20.37
2026-02-21T00:01:29.774605,0,0,19.06,20.37
2026-02-21T00:01:32.317933,0,0,19.0,20.37
2026-02-21T00:01:34.865832,0,0,19.0,20.31
2026-02-21T00:01:37.409738,0,0,19.0,20.37
2026-02-21T00:01:39.955846,0,0,19.0,20.37
2026-02-21T00:01:42.500761,0,0,19.06,20.37
2026-02-21T00:01:45.043693,0,0,19.0,20.37
2026-02-21T00:01:47.590807,0,0,19.0,20.37
2026-02-21T00:01:50.136653,0,0,19.0,20.37
2026-02-21T00:01:52.682576,0,0,19.0,20.31
2026-02-21T00:01:55.227561,0,0,19.0,20.37
2026-02-21T00:01:57.772531,0,0,19.0,20.37
2026-02-21T00:02:00.317432,0,0,19.0,20.31
2026-02-21T00:02:02.863515,0,0,19.0,20.31
2026-02-21T00:02:05.408705,0,0,19.0,20.37
2026-02-21T00:02:07.953442,0,0,19.0,20.31
2026-02-21T00:02:10.499532,0,0,19.0,20.31
2026-02-21T00:02:13.042343,0,0,19.06,20.31
2026-02-21T00:02:15.589302,0,0,19.0,20.37
2026-02-21T00:02:18.134269,0,0,19.0,20.31
2026-02-21T00:02:20.680258,0,0,19.0,20.31
2026-02-21T00:02:23.225271,0,0,19.0,20.31
2026-02-21T00:02:25.770140,0,0,19.0,20.31
2026-02-21T00:02:28.316301,0,0,19.0,20.31
2026-02-21T00:02:30.861050,0,0,19.06,20.37
2026-02-21T00:02:33.406085,0,0,19.0,20.31
2026-02-21T00:02:35.951116,0,0,19.06,20.31
2026-02-21T00:02:38.496062,0,0,19.0,20.37
2026-02-21T00:02:41.042046,0,0,19.0,20.31
2026-02-21T00:02:43.587028,0,0,19.0,20.31
2026-02-21T00:02:46.132981,0,0,19.0,20.31
2026-02-21T00:02:48.677926,0,0,19.0,20.31
2026-02-21T00:02:51.222839,0,0,19.0,20.31
2026-02-21T00:02:53.768869,0,0,19.0,20.31
2026-02-21T00:02:56.312744,0,0,19.0,20.31
2026-02-21T00:02:58.858719,0,0,19.0,20.31
2026-02-21T00:03:01.403746,0,0,19.0,20.37
2026-02-21T00:03:03.949684,0,0,19.0,20.31
2026-02-21T00:03:06.494578,0,0,19.0,20.31
2026-02-21T00:03:09.039584,0,0,19.0,20.31
2026-02-21T00:03:11.585573,0,0,19.0,20.31
2026-02-21T00:03:14.130405,0,0,19.0,20.31
2026-02-21T00:03:16.675566,0,0,19.0,20.31
2026-02-21T00:03:19.219521,0,0,19.0,20.31
2026-02-21T00:03:21.766318,0,0,19.0,20.31
2026-02-21T00:03:24.311356,0,0,19.0,20.31
2026-02-21T00:03:26.854246,0,0,19.0,20.31
2026-02-21T00:03:29.402306,0,0,19.0,20.31
2026-02-21T00:03:31.945214,0,0,19.0,20.31
2026-02-21T00:03:34.492257,0,0,19.0,20.31
2026-02-21T00:03:37.037166,0,0,18.94,20.31
2026-02-21T00:03:39.583230,0,0,19.0,20.31
2026-02-21T00:03:42.128158,0,0,19.0,20.31
2026-02-21T00:03:44.673127,0,0,18.94,20.31
2026-02-21T00:03:47.219013,0,0,19.0,20.31
2026-02-21T00:03:49.762952,0,0,19.0,20.25
2026-02-21T00:03:52.309045,0,0,19.0,20.31
2026-02-21T00:03:54.854962,0,0,19.0,20.25
2026-02-21T00:03:57.400023,0,0,19.0,20.25
2026-02-21T00:03:59.943859,0,0,19.0,20.25
2026-02-21T00:04:02.489821,0,0,19.0,20.31
2026-02-21T00:04:05.035769,0,0,18.94,20.25
2026-02-21T00:04:07.579709,0,0,19.0,20.31
2026-02-21T00:04:10.125590,0,0,18.94,20.31
2026-02-21T00:04:12.671645,0,0,19.0,20.25
2026-02-21T00:04:15.216576,0,0,19.0,20.31
2026-02-21T00:04:17.761461,0,0,18.94,20.25
2026-02-21T00:04:20.304459,0,0,18.94,20.25
2026-02-21T00:04:22.851515,0,0,18.94,20.31
2026-02-21T00:04:25.397485,0,0,19.0,20.25
2026-02-21T00:04:27.942468,0,0,19.0,20.25
2026-02-21T00:04:30.487383,0,0,19.0,20.25
2026-02-21T00:04:33.031362,0,0,18.94,20.25
2026-02-21T00:04:35.576288,0,0,18.94,20.25
2026-02-21T00:04:38.123279,0,0,19.0,20.25
2026-02-21T00:04:40.669293,0,0,19.0,20.25
2026-02-21T00:04:43.214147,0,0,18.94,20.25
2026-02-21T00:04:45.759165,0,0,19.0,20.25
2026-02-21T00:04:48.305094,0,0,18.94,20.25
2026-02-21T00:04:50.850025,0,0,18.94,20.25
2026-02-21T00:04:53.395079,0,0,19.0,20.25
2026-02-21T00:04:55.938983,0,0,19.0,20.25
2026-02-21T00:04:58.484910,0,0,18.94,20.25
2026-02-21T00:05:01.029174,0,0,18.94,20.25
2026-02-21T00:05:03.575905,0,0,18.94,20.25
2026-02-21T00:05:06.120806,0,0,18.94,20.25
2026-02-21T00:05:08.666499,0,0,18.94,20.25
2026-02-21T00:05:11.211457,0,0,19.0,20.25
2026-02-21T00:05:13.756756,0,0,19.0,20.25
2026-02-21T00:05:16.301370,0,0,18.94,20.25
2026-02-21T00:05:18.847531,0,0,18.94,20.25
2026-02-21T00:05:21.392353,0,0,18.94,20.19
2026-02-21T00:05:23.937346,0,0,18.94,20.19
2026-02-21T00:05:26.483308,0,0,18.94,20.25
2026-02-21T00:05:29.028241,0,0,18.94,20.19
2026-02-21T00:05:31.574110,0,0,18.94,20.25
2026-02-21T00:05:34.119195,0,0,18.94,20.25
2026-02-21T00:05:36.663193,0,0,18.94,20.25
2026-02-21T00:05:39.209991,0,0,19.0,20.19
2026-02-21T00:05:41.754993,0,0,18.94,20.19
2026-02-21T00:05:44.298971,0,0,18.94,20.19
2026-02-21T00:05:46.844808,0,0,18.94,20.19
2026-02-21T00:05:49.390809,0,0,19.0,20.19
2026-02-21T00:05:51.934740,0,0,18.94,20.19
2026-02-21T00:05:54.480642,0,0,18.94,20.19
2026-02-21T00:05:57.026628,0,0,18.94,20.19
2026-02-21T00:05:59.571735,0,0,18.94,20.19
2026-02-21T00:06:02.116669,0,0,18.94,20.19
2026-02-21T00:06:04.662613,0,0,18.94,20.19
2026-02-21T00:06:07.207552,0,0,18.94,20.19
2026-02-21T00:06:09.752497,0,0,18.94,20.19
2026-02-21T00:06:12.296110,0,0,18.94,20.19
2026-02-21T00:06:14.843546,0,0,18.94,20.19
2026-02-21T00:06:17.388279,0,0,18.94,20.19
2026-02-21T00:06:19.933291,0,0,18.94,20.19
