timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-13T06:06:41.558384,12915,23.284,74.375,68.125,19.375,68.125
2026-04-13T06:11:47.896574,12932,24.244,74.25,68.0,19.562,68.0
2026-04-13T06:16:54.528125,12943,24.244,74.125,68.187,20.0,68.187
2026-04-13T06:22:01.115928,12965,23.924,74.062,67.875,20.187,67.875
2026-04-13T06:27:08.020849,13054,28.72,73.937,67.75,20.812,67.75
2026-04-13T06:32:15.329796,13054,29.04,73.937,67.875,21.625,67.875
2026-04-13T06:37:22.790240,13026,30.639,73.75,67.812,22.187,67.812
2026-04-13T06:42:30.425423,13126,32.238,73.687,67.812,22.687,67.812
2026-04-13T06:47:38.413555,13159,34.156,73.625,67.625,23.062,67.625
2026-04-13T06:52:46.472004,13237,36.075,73.562,67.5,23.312,67.5
2026-04-13T06:57:54.562725,13370,33.197,73.5,67.375,23.187,67.375
2026-04-13T07:03:02.277365,13353,30.959,73.375,67.25,22.875,67.25
2026-04-13T07:08:09.834051,13597,30.959,73.375,67.062,22.625,67.062
2026-04-13T07:13:17.653949,13603,36.075,73.25,66.625,22.562,66.625
2026-04-13T07:18:26.323781,13486,39.273,73.187,67.0,23.0,67.0
2026-04-13T07:23:35.473634,13469,43.75,73.125,66.562,23.25,66.562
2026-04-13T07:28:45.029602,13503,46.308,73.062,66.5,23.5,66.5
2026-04-13T07:33:54.770696,13475,44.389,73.0,66.0,23.5,66.0
2026-04-13T07:39:04.279937,13680,45.668,72.937,65.937,23.375,65.937
2026-04-13T07:44:13.997050,13608,43.75,73.062,66.0,23.5,66.0
2026-04-13T07:49:23.181584,13719,40.872,73.0,66.187,23.437,66.187
2026-04-13T07:54:32.216842,13791,42.151,72.875,65.937,23.437,65.937
2026-04-13T07:59:41.394499,13719,43.11,72.812,65.75,23.625,65.75
2026-04-13T08:04:50.733895,13652,42.47,72.75,65.5,23.75,65.5
2026-04-13T08:09:59.959544,13686,42.47,72.687,65.562,23.75,65.562
2026-04-13T08:15:09.140513,13652,42.47,72.625,65.562,23.875,65.562
2026-04-13T08:20:18.410985,13802,42.79,72.562,65.937,24.187,65.937
2026-04-13T08:25:27.654125,13969,42.47,72.5,66.0,24.5,66.0
2026-04-13T08:30:36.945530,13941,42.79,72.437,65.5,24.812,65.5
2026-04-13T08:35:46.291244,13791,43.43,72.375,64.687,24.75,64.687
2026-04-13T08:40:55.417086,14135,42.151,72.312,64.437,24.375,64.437
2026-04-13T08:46:04.533095,13719,41.511,72.25,64.375,24.312,64.375
2026-04-13T08:51:13.415049,13725,39.273,72.125,64.5,24.0,64.5
2026-04-13T08:56:22.200411,13747,39.273,72.062,64.937,24.0,64.937
2026-04-13T09:01:30.935796,13763,38.633,72.0,64.375,23.812,64.375
2026-04-13T09:06:39.614102,13780,38.313,71.875,64.625,23.625,64.625
2026-04-13T09:11:48.387591,13725,39.273,71.812,64.687,23.875,64.687
2026-04-13T09:16:57.110632,13713,38.313,71.75,64.687,23.812,64.687
2026-04-13T09:22:05.915094,13747,38.953,71.937,65.062,24.062,65.062
2026-04-13T09:27:14.702966,13719,39.273,72.062,65.312,24.062,65.312
2026-04-13T09:32:23.539585,13747,39.273,72.25,65.312,24.25,65.312
2026-04-13T09:37:32.361866,13769,39.593,72.437,65.437,24.187,65.437
2026-04-13T09:42:41.089473,13780,38.313,72.5,65.062,24.0,65.062
2026-04-13T09:47:49.835087,13769,38.633,72.687,65.625,24.062,65.625
2026-04-13T09:52:58.650258,13725,39.593,73.125,66.0,24.375,66.0
2026-04-13T09:58:07.496547,13758,39.912,73.5,66.0,24.562,66.0
2026-04-13T10:03:16.356913,13725,39.273,73.812,66.687,24.75,66.687
2026-04-13T10:08:25.273052,13725,40.552,74.25,67.0,25.125,67.0
2026-04-13T10:13:34.237825,13769,39.593,74.687,67.25,25.187,67.25
2026-04-13T10:18:43.115036,13797,38.953,74.75,67.437,25.0,67.437
2026-04-13T10:23:51.991541,13774,41.191,75.125,67.687,25.062,67.687
2026-04-13T10:29:00.939632,13747,40.872,75.375,68.312,25.187,68.312
2026-04-13T10:34:09.935927,13769,40.872,75.687,68.0,25.25,68.0
2026-04-13T10:39:19.031957,13758,42.151,76.187,68.812,25.562,68.812
2026-04-13T10:44:28.220139,13769,42.79,76.562,68.875,25.75,68.875
2026-04-13T10:49:37.481321,13769,43.43,77.062,69.125,25.812,69.125
2026-04-13T10:54:46.760557,13747,43.75,77.5,70.0,25.875,70.0
2026-04-13T11:00:50.854618,13131,43.11,77.937,70.312,25.812,75.562
2026-04-13T11:12:58.778700,13031,45.029,78.687,71.75,25.312,76.375
2026-04-13T11:19:02.786584,13181,45.029,79.0,72.5,25.187,76.812
2026-04-13T11:25:07.144244,12920,47.267,79.625,73.437,25.812,77.437
2026-04-13T11:31:11.286320,13314,44.709,79.687,73.312,25.562,77.187
2026-04-13T11:37:15.709432,12987,47.587,80.25,73.812,25.687,77.937
2026-04-13T11:43:19.991334,13170,44.709,80.375,73.875,25.562,77.625
2026-04-13T11:55:06.993614,12993,47.587,81.25,74.937,25.937,78.125
2026-04-13T12:01:11.422174,13037,44.069,81.437,74.375,25.375,78.562
2026-04-13T12:07:15.233881,13109,41.191,81.437,74.75,24.625,78.5
2026-04-13T12:13:18.801051,13170,40.552,81.312,75.187,24.187,78.812
2026-04-13T12:19:22.394313,13026,41.511,81.312,75.187,24.062,79.125
2026-04-13T12:25:25.993520,13042,41.191,81.312,75.5,24.0,79.0
2026-04-13T12:31:29.674221,13109,41.511,81.312,75.187,24.062,78.937
2026-04-13T12:37:33.421748,13015,41.831,81.375,74.75,24.187,79.125
2026-04-13T12:43:37.169910,13253,42.47,81.375,74.937,24.125,78.812
2026-04-13T12:49:41.008579,13264,43.11,81.5,75.687,24.375,79.125
2026-04-13T12:55:44.988742,13331,43.75,81.625,75.25,24.625,79.5
2026-04-13T13:01:48.957010,13492,43.75,81.812,75.75,24.75,79.562
2026-04-13T13:07:53.140917,13148,44.709,82.125,76.062,25.187,79.875
2026-04-13T13:13:57.353503,13442,45.029,82.375,76.125,25.437,80.125
2026-04-13T13:20:01.630653,12943,44.709,82.562,75.875,25.25,80.5
2026-04-13T13:26:05.769139,13031,45.029,82.75,77.062,25.375,80.812
2026-04-13T13:32:09.953896,13098,45.668,83.0,76.687,25.562,80.812
2026-04-13T13:38:14.250238,13231,45.668,83.125,77.125,25.687,80.875
2026-04-13T13:44:18.614911,13198,45.668,83.437,77.5,25.937,81.5
2026-04-13T13:50:22.925128,13164,46.627,83.562,77.562,26.0,81.562
2026-04-13T13:56:27.379173,13048,46.947,83.812,78.0,26.062,82.0
2026-04-13T14:02:31.659082,13092,45.029,83.937,78.0,25.937,82.125
2026-04-13T14:08:35.747699,13103,43.11,83.75,77.125,25.25,81.687
2026-04-13T14:14:39.577111,13198,43.43,83.875,77.625,24.75,82.062
2026-04-13T14:20:43.608779,13170,44.069,84.0,77.375,24.875,82.125
2026-04-13T14:26:47.733348,13076,45.029,84.062,78.187,25.187,82.187
2026-04-13T14:32:51.639431,13253,44.069,84.125,78.437,25.125,82.375
2026-04-13T14:38:55.784105,13286,45.668,84.437,79.062,25.5,82.687
2026-04-13T14:44:49.215403,12987,45.988,84.687,78.5,26.0,82.5
2026-04-13T14:50:53.553290,13264,45.348,84.937,78.5,25.812,82.937
2026-04-13T14:56:57.829006,13054,44.709,85.125,78.625,25.687,82.937
2026-04-13T15:03:01.959306,13120,45.348,85.25,79.312,25.5,83.312
2026-04-13T15:09:06.368822,13048,45.988,85.562,79.25,26.0,83.75
2026-04-13T15:15:10.540047,13281,43.75,85.625,79.312,25.562,83.75
2026-04-13T15:21:14.688869,12981,44.069,85.875,79.75,25.687,83.937
2026-04-13T15:27:18.743476,13286,44.069,85.875,79.625,25.625,83.937
2026-04-13T15:33:22.896639,13259,44.069,86.0,79.25,25.562,83.937
2026-04-13T15:39:26.924481,13076,43.75,86.125,79.75,25.375,84.187
2026-04-13T15:45:30.998128,13126,45.029,86.25,79.312,25.312,84.187
2026-04-13T15:51:35.195717,13392,44.709,86.312,80.312,25.562,84.312
2026-04-13T15:57:39.304476,13264,44.709,86.375,79.937,25.5,84.437
2026-04-13T16:03:43.478909,13103,45.029,86.437,80.187,25.375,84.375
2026-04-13T16:09:47.861656,13170,46.627,86.562,81.0,25.625,84.687
2026-04-13T16:15:52.370506,13353,46.627,86.625,80.375,25.437,84.625
2026-04-13T16:21:56.852145,13070,47.267,86.687,80.625,25.25,84.687
2026-04-13T16:28:01.221866,13020,45.668,86.75,80.375,25.062,84.875
2026-04-13T16:34:05.401721,13037,44.709,86.812,80.75,24.875,84.937
2026-04-13T16:40:09.609034,13004,45.029,86.812,80.875,24.687,85.0
2026-04-13T16:46:13.892368,12998,45.029,86.812,80.875,24.625,84.812
2026-04-13T16:52:18.147429,13103,45.668,86.812,81.187,24.562,85.062
2026-04-13T16:58:11.286080,12954,43.43,86.75,80.875,24.562,84.812
2026-04-13T17:03:53.326403,12926,42.47,86.687,80.625,24.625,84.125
2026-04-13T17:09:24.053168,12948,38.633,86.562,80.5,24.5,82.937
2026-04-13T17:14:43.498693,12909,36.395,86.562,80.375,24.312,81.5
2026-04-13T17:20:02.744950,12987,35.436,86.5,80.312,24.0,81.375
2026-04-13T17:25:21.748829,12926,34.476,86.437,80.187,23.687,81.312
2026-04-13T17:30:40.593298,12865,33.517,86.437,80.437,23.437,81.5
2026-04-13T17:35:59.286137,12909,31.918,86.375,80.625,23.25,81.312
2026-04-13T17:41:17.835634,12871,31.279,86.312,80.437,23.062,81.5
2026-04-13T17:46:36.301451,12865,30.959,86.312,80.25,22.812,80.937
2026-04-13T17:51:54.606208,12871,29.68,86.187,80.25,22.625,81.0
2026-04-13T17:57:12.803861,12882,29.68,86.125,80.187,22.437,81.25
2026-04-13T18:02:30.956923,12976,29.04,86.062,80.0,22.312,81.125
